lon,lat,nu
74.8,28.8,0.003995
74.8,29,0.0029
74.8,29.2,0.00203
74.8,29.4,0.001765
74.8,29.6,0.002463
74.8,29.8,0.004473
74.8,30,0.008007
74.8,30.2,0.012831
74.8,30.4,0.018024
74.8,30.6,0.0221
74.8,30.8,0.023638
74.8,31,0.022047
74.8,31.2,0.01794
74.8,31.4,0.012752
74.8,31.6,0.007979
74.8,31.8,0.00457
74.8,32,0.002817
74.8,32.2,0.002639
74.8,32.4,0.003883
74.8,32.6,0.006415
74.8,32.8,0.010043
74.8,33,0.014363
74.8,33.2,0.018691
74.8,33.4,0.022109
74.8,33.6,0.023704
74.8,33.8,0.022924
74.8,34,0.019876
74.8,34.2,0.015384
74.8,34.4,0.010654
74.8,34.6,0.006818
74.8,34.8,0.004594
74.8,35,0.00427
74.8,35.2,0.00582
74.8,35.4,0.008896
74.8,35.6,0.012799
74.8,35.8,0.016473
74.8,36,0.018902
74.8,36.2,0.019682
74.8,36.4,0.019394
74.8,36.6,0.019365
74.8,36.8,0.020913
74.8,37,0.024493
74.8,37.2,0.029362
74.8,37.4,0.034015
74.8,37.6,0.037131
74.8,37.8,0.038384
74.8,38,0.038665
74.8,38.2,0.039588
74.8,38.4,0.042726
74.8,38.6,0.049087
74.8,38.8,0.058891
74.8,39,0.071551
74.8,39.2,0.085736
74.8,39.4,0.099564
74.8,39.6,0.111188
74.8,39.8,0.119327
74.8,40,0.12351
75,19.8,0.000274
75,20,0.000667
75,20.2,0.001417
75,20.4,0.002623
75,20.6,0.004235
75,20.8,0.005964
75,21,0.007323
75,21.2,0.007841
75,21.4,0.007322
75,21.6,0.005962
75,21.8,0.004234
75,22,0.002622
75,22.2,0.001416
75,22.4,0.000667
75,27,0.000303
75,27.2,0.00073
75,27.4,0.001534
75,27.6,0.002819
75,27.8,0.004525
75,28,0.006342
75,28.2,0.00776
75,28.4,0.008285
75,28.6,0.007727
75,28.8,0.006307
75,29,0.004567
75,29.2,0.003128
75,29.4,0.002533
75,29.6,0.003246
75,29.8,0.005689
75,30,0.010092
75,30.2,0.016137
75,30.4,0.022651
75,30.6,0.02776
75,30.8,0.029678
75,31,0.027669
75,31.2,0.02251
75,31.4,0.016002
75,31.6,0.010044
75,31.8,0.005834
75,32,0.003782
75,32.2,0.003817
75,32.4,0.005731
75,32.6,0.009264
75,32.8,0.013956
75,33,0.019042
75,33.2,0.023515
75,33.4,0.026371
75,33.6,0.026889
75,33.8,0.024885
75,34,0.020816
75,34.2,0.01566
75,34.4,0.010597
75,34.6,0.00659
75,34.8,0.00419
75,35,0.003534
75,35.2,0.004496
75,35.4,0.006735
75,35.6,0.009685
75,35.8,0.012539
75,36,0.01454
75,36.2,0.015406
75,36.4,0.015606
75,36.6,0.016183
75,36.8,0.018143
75,37,0.021802
75,37.2,0.026486
75,37.4,0.030908
75,37.6,0.033931
75,37.8,0.035297
75,38,0.035841
75,38.2,0.037119
75,38.4,0.040745
75,38.6,0.047861
75,38.8,0.058816
75,39,0.073018
75,39.2,0.088927
75,39.4,0.104382
75,39.6,0.117297
75,39.8,0.126284
75,40,0.130892
75.2,19.6,0.000149
75.2,19.8,0.000417
75.2,20,0.001015
75.2,20.2,0.002154
75.2,20.4,0.003987
75.2,20.6,0.006435
75.2,20.8,0.009055
75.2,21,0.011113
75.2,21.2,0.011893
75.2,21.4,0.011099
75.2,21.6,0.009033
75.2,21.8,0.00641
75.2,22,0.003967
75.2,22.2,0.002141
75.2,22.4,0.001008
75.2,22.6,0.000413
75.2,27,0.000424
75.2,27.2,0.001028
75.2,27.4,0.002175
75.2,27.6,0.004018
75.2,27.8,0.006474
75.2,28,0.009098
75.2,28.2,0.011153
75.2,28.4,0.011924
75.2,28.6,0.011128
75.2,28.8,0.009079
75.2,29,0.006548
75.2,29.2,0.004398
75.2,29.4,0.003342
75.2,29.6,0.003931
75.2,29.8,0.006613
75.2,30,0.011608
75.2,30.2,0.018518
75.2,30.4,0.025976
75.2,30.6,0.031826
75.2,30.8,0.034014
75.2,31,0.031706
75.2,31.2,0.025789
75.2,31.4,0.018348
75.2,31.6,0.01156
75.2,31.8,0.006845
75.2,32,0.004721
75.2,32.2,0.005169
75.2,32.4,0.007965
75.2,32.6,0.0127
75.2,32.8,0.01859
75.2,33,0.024421
75.2,33.2,0.028808
75.2,33.4,0.030685
75.2,33.6,0.029652
75.2,33.8,0.02606
75.2,34,0.020818
75.2,34.2,0.015072
75.2,34.4,0.00988
75.2,34.6,0.005965
75.2,34.8,0.003629
75.2,35,0.002862
75.2,35.2,0.00348
75.2,35.4,0.00518
75.2,35.6,0.007527
75.2,35.8,0.009912
75.2,36,0.011746
75.2,36.2,0.012778
75.2,36.4,0.013329
75.2,36.6,0.014158
75.2,36.8,0.016029
75.2,37,0.019169
75.2,37.2,0.023057
75.2,37.4,0.026694
75.2,37.6,0.02921
75.2,37.8,0.030456
75.2,38,0.031205
75.2,38.2,0.032888
75.2,38.4,0.037062
75.2,38.6,0.044897
75.2,38.8,0.05678
75.2,39,0.072078
75.2,39.2,0.089092
75.2,39.4,0.105499
75.2,39.6,0.119106
75.2,39.8,0.128526
75.2,40,0.133374
75.4,19.6,0.000202
75.4,19.8,0.000563
75.4,20,0.00137
75.4,20.2,0.002907
75.4,20.4,0.005377
75.4,20.6,0.008675
75.4,20.8,0.012203
75.4,21,0.01497
75.4,21.2,0.016014
75.4,21.4,0.014939
75.4,21.6,0.012153
75.4,21.8,0.008621
75.4,22,0.005333
75.4,22.2,0.002877
75.4,22.4,0.001353
75.4,22.6,0.000555
75.4,27,0.000547
75.4,27.2,0.001333
75.4,27.4,0.002826
75.4,27.6,0.005224
75.4,27.8,0.008421
75.4,28,0.011838
75.4,28.2,0.014513
75.4,28.4,0.015516
75.4,28.6,0.014476
75.4,28.8,0.011801
75.4,29,0.008479
75.4,29.2,0.005608
75.4,29.4,0.00404
75.4,29.6,0.00437
75.4,29.8,0.007027
75.4,30,0.012188
75.4,30.2,0.019395
75.4,30.4,0.02719
75.4,30.6,0.033311
75.4,30.8,0.035598
75.4,31,0.033184
75.4,31.2,0.026996
75.4,31.4,0.019227
75.4,31.6,0.012181
75.4,31.8,0.007396
75.4,32,0.005495
75.4,32.2,0.006547
75.4,32.4,0.010355
75.4,32.6,0.016379
75.4,32.8,0.023489
75.4,33,0.029986
75.4,33.2,0.034103
75.4,33.4,0.034747
75.4,33.6,0.031916
75.4,33.8,0.026578
75.4,34,0.020138
75.4,34.2,0.013899
75.4,34.4,0.008753
75.4,34.6,0.005118
75.4,34.8,0.003042
75.4,35,0.002374
75.4,35.2,0.002911
75.4,35.4,0.004422
75.4,35.6,0.006579
75.4,35.8,0.008903
75.4,36,0.010872
75.4,36.2,0.012182
75.4,36.4,0.012976
75.4,36.6,0.013776
75.4,36.8,0.015153
75.4,37,0.017314
75.4,37.2,0.019928
75.4,37.4,0.022325
75.4,37.6,0.023951
75.4,37.8,0.024793
75.4,38,0.025568
75.4,38.2,0.027539
75.4,38.4,0.032127
75.4,38.6,0.040447
75.4,38.8,0.052886
75.4,39,0.068766
75.4,39.2,0.086311
75.4,39.4,0.103139
75.4,39.6,0.117057
75.4,39.8,0.126741
75.4,40,0.131877
75.6,19.6,0.000242
75.6,19.8,0.000674
75.6,20,0.00164
75.6,20.2,0.003479
75.6,20.4,0.006434
75.6,20.6,0.010378
75.6,20.8,0.014595
75.6,21,0.0179
75.6,21.2,0.019144
75.6,21.4,0.017855
75.6,21.6,0.014521
75.6,21.8,0.010298
75.6,22,0.006369
75.6,22.2,0.003435
75.6,22.4,0.001615
75.6,22.6,0.000663
75.6,27,0.000643
75.6,27.2,0.001563
75.6,27.4,0.003312
75.6,27.6,0.006123
75.6,27.8,0.009871
75.6,28,0.013875
75.6,28.2,0.017008
75.6,28.4,0.018181
75.6,28.6,0.016956
75.6,28.8,0.013813
75.6,29,0.0099
75.6,29.2,0.006468
75.6,29.4,0.004457
75.6,29.6,0.004455
75.6,29.8,0.006827
75.6,30,0.011684
75.6,30.2,0.018546
75.6,30.4,0.025989
75.6,30.6,0.031837
75.6,30.8,0.034029
75.6,31,0.031728
75.6,31.2,0.025826
75.6,31.4,0.018428
75.6,31.6,0.01177
75.6,31.8,0.007391
75.6,32,0.005994
75.6,32.2,0.007766
75.6,32.4,0.012575
75.6,32.6,0.019783
75.6,32.8,0.027948
75.6,33,0.034935
75.6,33.2,0.038655
75.6,33.4,0.038026
75.6,33.6,0.033455
75.6,33.8,0.026506
75.6,34,0.019029
75.6,34.2,0.012458
75.6,34.4,0.007489
75.6,34.6,0.004253
75.6,34.8,0.002556
75.6,35,0.002145
75.6,35.2,0.00283
75.6,35.4,0.004462
75.6,35.6,0.006803
75.6,35.8,0.009437
75.6,36,0.011814
75.6,36.2,0.013529
75.6,36.4,0.014533
75.6,36.6,0.015157
75.6,36.8,0.015835
75.6,37,0.016783
75.6,37.2,0.017867
75.6,37.4,0.01875
75.6,37.6,0.019205
75.6,37.8,0.019386
75.6,38,0.019956
75.6,38.2,0.021992
75.6,38.4,0.026727
75.6,38.6,0.035187
75.6,38.8,0.047742
75.6,39,0.063727
75.6,39.2,0.081372
75.6,39.4,0.098327
75.6,39.6,0.112464
75.6,39.8,0.122519
75.6,40,0.12821
75.8,19.6,0.000257
75.8,19.8,0.000716
75.8,20,0.001742
75.8,20.2,0.003694
75.8,20.4,0.006831
75.8,20.6,0.011016
75.8,20.8,0.015493
75.8,21,0.018999
75.8,21.2,0.020318
75.8,21.4,0.018948
75.8,21.6,0.015409
75.8,21.8,0.010927
75.8,22,0.006758
75.8,22.2,0.003644
75.8,22.4,0.001714
75.8,22.6,0.000703
75.8,27,0.000678
75.8,27.2,0.001649
75.8,27.4,0.003494
75.8,27.6,0.006459
75.8,27.8,0.010411
75.8,28,0.014633
75.8,28.2,0.017935
75.8,28.4,0.01917
75.8,28.6,0.017875
75.8,28.8,0.014555
75.8,29,0.010411
75.8,29.2,0.006738
75.8,29.4,0.004477
75.8,29.6,0.00416
75.8,29.8,0.006067
75.8,30,0.010233
75.8,30.2,0.016195
75.8,30.4,0.022689
75.8,30.6,0.027803
75.8,30.8,0.029728
75.8,31,0.027737
75.8,31.2,0.0226
75.8,31.4,0.016178
75.8,31.6,0.010462
75.8,31.8,0.006883
75.8,32,0.006185
75.8,32.2,0.008681
75.8,32.4,0.014315
75.8,32.6,0.022398
75.8,32.8,0.031252
75.8,33,0.038432
75.8,33.2,0.041644
75.8,33.4,0.039886
75.8,33.6,0.033926
75.8,33.8,0.025782
75.8,34,0.017639
75.8,34.2,0.010974
75.8,34.4,0.006319
75.8,34.6,0.003551
75.8,34.8,0.002294
75.8,35,0.002234
75.8,35.2,0.003211
75.8,35.4,0.005167
75.8,35.6,0.00793
75.8,35.8,0.011103
75.8,36,0.014072
75.8,36.2,0.016285
75.8,36.4,0.017524
75.8,36.6,0.017975
75.8,36.8,0.017958
75.8,37,0.017707
75.8,37.2,0.017257
75.8,37.4,0.016571
75.8,37.6,0.015742
75.8,37.8,0.015099
75.8,38,0.015268
75.8,38.2,0.017125
75.8,38.4,0.021707
75.8,38.6,0.02994
75.8,38.8,0.042219
75.8,39,0.057946
75.8,39.2,0.075469
75.8,39.4,0.092531
75.8,39.6,0.107076
75.8,39.8,0.117853
75.8,40,0.124538
76,3.4,0.00015
76,3.6,0.000211
76,3.8,0.000259
76,4,0.000278
76,4.2,0.00026
76,4.4,0.000212
76,4.6,0.00015
76,19.6,0.000242
76,19.8,0.000674
76,20,0.00164
76,20.2,0.003479
76,20.4,0.006434
76,20.6,0.010378
76,20.8,0.014595
76,21,0.0179
76,21.2,0.019144
76,21.4,0.017855
76,21.6,0.014521
76,21.8,0.010298
76,22,0.006369
76,22.2,0.003435
76,22.4,0.001615
76,22.6,0.000663
76,27,0.000643
76,27.2,0.001563
76,27.4,0.003312
76,27.6,0.006123
76,27.8,0.009871
76,28,0.013875
76,28.2,0.017008
76,28.4,0.018181
76,28.6,0.016951
76,28.8,0.013801
76,29,0.009858
76,29.2,0.006335
76,29.4,0.004086
76,29.6,0.003558
76,29.8,0.004931
76,30,0.008192
76,30.2,0.012928
76,30.4,0.018116
76,30.6,0.022219
76,30.8,0.023783
76,31,0.022227
76,31.2,0.018155
76,31.4,0.013072
76,31.6,0.008623
76,31.8,0.006055
76,32,0.006119
76,32.2,0.009227
76,32.4,0.015401
76,32.6,0.023912
76,32.8,0.032957
76,33,0.039942
76,33.2,0.042547
76,33.4,0.039912
76,33.6,0.033075
76,33.8,0.024337
76,34,0.016025
76,34.2,0.009578
76,34.4,0.005383
76,34.6,0.003139
76,34.8,0.002361
76,35,0.002693
76,35.2,0.004016
76,35.4,0.006339
76,35.6,0.009565
76,35.8,0.0133
76,36,0.016865
76,36.2,0.019586
76,36.4,0.021108
76,36.6,0.021477
76,36.8,0.020936
76,37,0.019709
76,37.2,0.017944
76,37.4,0.015868
76,37.6,0.013852
76,37.8,0.012394
76,38,0.012074
76,38.2,0.013587
76,38.4,0.017773
76,38.6,0.025481
76,38.8,0.037178
76,39,0.052454
76,39.2,0.069852
76,39.4,0.087249
76,39.6,0.102613
76,39.8,0.114626
76,40,0.122841
76.2,3,0.000142
76.2,3.2,0.00026
76.2,3.4,0.000417
76.2,3.6,0.000587
76.2,3.8,0.00072
76.2,4,0.000772
76.2,4.2,0.000721
76.2,4.4,0.000588
76.2,4.6,0.000418
76.2,4.8,0.000259
76.2,5,0.00014
76.2,19.6,0.000202
76.2,19.8,0.000563
76.2,20,0.00137
76.2,20.2,0.002907
76.2,20.4,0.005377
76.2,20.6,0.008675
76.2,20.8,0.012203
76.2,21,0.01497
76.2,21.2,0.016014
76.2,21.4,0.014939
76.2,21.6,0.012153
76.2,21.8,0.008621
76.2,22,0.005333
76.2,22.2,0.002877
76.2,22.4,0.001353
76.2,22.6,0.000555
76.2,27,0.000547
76.2,27.2,0.001331
76.2,27.4,0.002822
76.2,27.6,0.005217
76.2,27.8,0.008413
76.2,28,0.011829
76.2,28.2,0.014505
76.2,28.4,0.01551
76.2,28.6,0.014465
76.2,28.8,0.011777
76.2,29,0.008405
76.2,29.2,0.005371
76.2,29.4,0.003386
76.2,29.6,0.002784
76.2,29.8,0.003677
76.2,30,0.006015
76.2,30.2,0.009478
76.2,30.4,0.013303
76.2,30.6,0.016358
76.2,30.8,0.017568
76.2,31,0.016489
76.2,31.2,0.013553
76.2,31.4,0.009884
76.2,31.6,0.006749
76.2,31.8,0.005189
76.2,32,0.005939
76.2,32.2,0.00947
76.2,32.4,0.015852
76.2,32.6,0.024325
76.2,32.8,0.033049
76.2,33,0.039464
76.2,33.2,0.041376
76.2,33.4,0.038132
76.2,33.6,0.030962
76.2,33.8,0.022244
76.2,34,0.014269
76.2,34.2,0.008361
76.2,34.4,0.004782
76.2,34.6,0.003126
76.2,34.8,0.002853
76.2,35,0.00359
76.2,35.2,0.005225
76.2,35.4,0.007812
76.2,35.6,0.011317
76.2,35.8,0.015386
76.2,36,0.01934
76.2,36.2,0.02244
76.2,36.4,0.024235
76.2,36.6,0.02466
76.2,36.8,0.023856
76.2,37,0.021999
76.2,37.2,0.01932
76.2,37.4,0.016241
76.2,37.6,0.013363
76.2,37.8,0.01131
76.2,38,0.010602
76.2,38.2,0.011743
76.2,38.4,0.015394
76.2,38.6,0.022379
76.2,38.8,0.03333
76.2,39,0.048124
76.2,39.2,0.065577
76.2,39.4,0.0837
76.2,39.6,0.10042
76.2,39.8,0.114239
76.2,40,0.124492
76.4,2.8,0.000167
76.4,3,0.000344
76.4,3.2,0.00063
76.4,3.4,0.001012
76.4,3.6,0.001423
76.4,3.8,0.001747
76.4,4,0.001871
76.4,4.2,0.001748
76.4,4.4,0.001424
76.4,4.6,0.001012
76.4,4.8,0.000627
76.4,5,0.000339
76.4,5.2,0.00016
76.4,19.6,0.000149
76.4,19.8,0.000417
76.4,20,0.001015
76.4,20.2,0.002154
76.4,20.4,0.003987
76.4,20.6,0.006435
76.4,20.8,0.009055
76.4,21,0.011113
76.4,21.2,0.011893
76.4,21.4,0.011099
76.4,21.6,0.009033
76.4,21.8,0.00641
76.4,22,0.003967
76.4,22.2,0.002141
76.4,22.4,0.001008
76.4,22.6,0.000413
76.4,27,0.000418
76.4,27.2,0.001018
76.4,27.4,0.00216
76.4,27.6,0.003995
76.4,27.8,0.006446
76.4,28,0.009068
76.4,28.2,0.011124
76.4,28.4,0.011901
76.4,28.6,0.011102
76.4,28.8,0.009044
76.4,29,0.006452
76.4,29.2,0.004109
76.4,29.4,0.002544
76.4,29.6,0.002002
76.4,29.8,0.002539
76.4,30,0.004109
76.4,30.2,0.006491
76.4,30.4,0.009167
76.4,30.6,0.011367
76.4,30.8,0.012334
76.4,31,0.011724
76.4,31.2,0.009808
76.4,31.4,0.007364
76.4,31.6,0.005338
76.4,31.8,0.004594
76.4,32,0.005832
76.4,32.2,0.009556
76.4,32.4,0.01583
76.4,32.6,0.023881
76.4,32.8,0.031894
76.4,33,0.037452
76.4,33.2,0.038643
76.4,33.4,0.035043
76.4,33.6,0.027989
76.4,33.8,0.01979
76.4,34,0.012554
76.4,34.2,0.007437
76.4,34.4,0.004598
76.4,34.6,0.003606
76.4,34.8,0.003891
76.4,35,0.005034
76.4,35.2,0.006887
76.4,35.4,0.009506
76.4,35.6,0.012916
76.4,35.8,0.016885
76.4,36,0.020815
76.4,36.2,0.024009
76.4,36.4,0.025972
76.4,36.6,0.026541
76.4,36.8,0.025739
76.4,37,0.023666
76.4,37.2,0.020593
76.4,37.4,0.017066
76.4,37.6,0.013851
76.4,37.8,0.011634
76.4,38,0.01082
76.4,38.2,0.01171
76.4,38.4,0.014818
76.4,38.6,0.020995
76.4,38.8,0.03114
76.4,39,0.045527
76.4,39.2,0.063305
76.4,39.4,0.082599
76.4,39.6,0.101202
76.4,39.8,0.117312
76.4,40,0.129964
76.6,2.6,0.000153
76.6,2.8,0.000353
76.6,3,0.000729
76.6,3.2,0.001333
76.6,3.4,0.002143
76.6,3.6,0.003012
76.6,3.8,0.003697
76.6,4,0.003959
76.6,4.2,0.003698
76.6,4.4,0.003012
76.6,4.6,0.002139
76.6,4.8,0.001325
76.6,5,0.000716
76.6,5.2,0.000337
76.6,19.8,0.000274
76.6,20,0.000667
76.6,20.2,0.001417
76.6,20.4,0.002623
76.6,20.6,0.004235
76.6,20.8,0.005964
76.6,21,0.007323
76.6,21.2,0.007841
76.6,21.4,0.007322
76.6,21.6,0.005962
76.6,21.8,0.004234
76.6,22,0.002622
76.6,22.2,0.001416
76.6,22.4,0.000667
76.6,27.2,0.000703
76.6,27.4,0.00149
76.6,27.6,0.002756
76.6,27.8,0.004448
76.6,28,0.006259
76.6,28.2,0.007681
76.6,28.4,0.008221
76.6,28.6,0.007673
76.6,28.8,0.006251
76.6,29,0.004458
76.6,29.2,0.002835
76.6,29.4,0.001741
76.6,29.6,0.001341
76.6,29.8,0.001678
76.6,30,0.002735
76.6,30.2,0.004388
76.6,30.4,0.006324
76.6,30.6,0.008027
76.6,30.8,0.008959
76.6,31,0.008809
76.6,31.2,0.007698
76.6,31.4,0.006135
76.6,31.6,0.004844
76.6,31.8,0.004574
76.6,32,0.006012
76.6,32.2,0.009657
76.6,32.4,0.015548
76.6,32.6,0.022893
76.6,32.8,0.029954
76.6,33,0.034552
76.6,33.2,0.03508
76.6,33.4,0.031366
76.6,33.6,0.024772
76.6,33.8,0.017413
76.6,34,0.011151
76.6,34.2,0.006954
76.6,34.4,0.004932
76.6,34.6,0.004664
76.6,34.8,0.005563
76.6,35,0.007123
76.6,35.2,0.009077
76.6,35.4,0.011429
76.6,35.6,0.014291
76.6,35.8,0.0176
76.6,36,0.020976
76.6,36.2,0.02386
76.6,36.4,0.025783
76.6,36.6,0.026496
76.6,36.8,0.025897
76.6,37,0.024007
76.6,37.2,0.021086
76.6,37.4,0.017759
76.6,37.6,0.014866
76.6,37.8,0.013054
76.6,38,0.01256
76.6,38.2,0.013454
76.6,38.4,0.016101
76.6,38.6,0.021462
76.6,38.8,0.030799
76.6,39,0.04487
76.6,39.2,0.063206
76.6,39.4,0.084012
76.6,39.6,0.104847
76.6,39.8,0.123521
76.6,40,0.138679
76.8,2.6,0.000282
76.8,2.8,0.000652
76.8,3,0.001347
76.8,3.2,0.002463
76.8,3.4,0.003957
76.8,3.6,0.005562
76.8,3.8,0.006827
76.8,4,0.007309
76.8,4.2,0.006826
76.8,4.4,0.005559
76.8,4.6,0.003947
76.8,4.8,0.002445
76.8,5,0.00132
76.8,5.2,0.000622
76.8,5.4,0.000255
76.8,19.8,0.00016
76.8,20,0.000389
76.8,20.2,0.000826
76.8,20.4,0.001531
76.8,20.6,0.002474
76.8,20.8,0.003486
76.8,21,0.004283
76.8,21.2,0.00459
76.8,21.4,0.004289
76.8,21.6,0.003495
76.8,21.8,0.002484
76.8,22,0.001539
76.8,22.2,0.000832
76.8,22.4,0.000392
76.8,27.2,0.000442
76.8,27.4,0.000934
76.8,27.6,0.001724
76.8,27.8,0.002777
76.8,28,0.003903
76.8,28.2,0.004787
76.8,28.4,0.005123
76.8,28.6,0.004781
76.8,28.8,0.003896
76.8,29,0.002782
76.8,29.2,0.00177
76.8,29.4,0.001097
76.8,29.6,0.000877
76.8,29.8,0.001165
76.8,30,0.001996
76.8,30.2,0.003351
76.8,30.4,0.005052
76.8,30.6,0.006732
76.8,30.8,0.007931
76.8,31,0.008285
76.8,31.2,0.007758
76.8,31.4,0.006681
76.8,31.6,0.005669
76.8,31.8,0.005448
76.8,32,0.006715
76.8,32.2,0.009956
76.8,32.4,0.015183
76.8,32.6,0.021602
76.8,32.8,0.027604
76.8,33,0.031276
76.8,33.2,0.031325
76.8,33.4,0.027765
76.8,33.6,0.021896
76.8,33.8,0.015571
76.8,34,0.010355
76.8,34.2,0.007079
76.8,34.4,0.005858
76.8,34.6,0.006331
76.8,34.8,0.007887
76.8,35,0.00987
76.8,35.2,0.011827
76.8,35.4,0.013645
76.8,35.6,0.015529
76.8,35.8,0.017647
76.8,36,0.019941
76.8,36.2,0.022083
76.8,36.4,0.023694
76.8,36.6,0.024465
76.8,36.8,0.024182
76.8,37,0.022774
76.8,37.2,0.020492
76.8,37.4,0.017987
76.8,37.6,0.016071
76.8,37.8,0.015267
76.8,38,0.015566
76.8,38.2,0.016761
76.8,38.4,0.019088
76.8,38.6,0.023654
76.8,38.8,0.032162
76.8,39,0.045927
76.8,39.2,0.064872
76.8,39.4,0.087252
76.8,39.6,0.110332
76.8,39.8,0.131477
76.8,40,0.148911
77,2.4,0.000179
77,2.6,0.000455
77,2.8,0.001051
77,3,0.002172
77,3.2,0.00397
77,3.4,0.006377
77,3.6,0.008963
77,3.8,0.010999
77,4,0.011776
77,4.2,0.010995
77,4.4,0.008953
77,4.6,0.006357
77,4.8,0.003936
77,5,0.002126
77,5.2,0.001001
77,5.4,0.000411
77,20,0.000201
77,20.2,0.000427
77,20.4,0.000793
77,20.6,0.001282
77,20.8,0.001808
77,21,0.002224
77,21.2,0.002385
77,21.4,0.002231
77,21.6,0.00182
77,21.8,0.001294
77,22,0.000803
77,22.2,0.000434
77,27.4,0.000559
77,27.6,0.001015
77,27.8,0.001616
77,28,0.00225
77,28.2,0.002742
77,28.4,0.002919
77,28.6,0.002715
77,28.8,0.002205
77,29,0.001575
77,29.2,0.001014
77,29.4,0.000664
77,29.6,0.000625
77,29.8,0.000996
77,30,0.001881
77,30.2,0.003363
77,30.4,0.005356
77,30.6,0.00754
77,30.8,0.009389
77,31,0.01038
77,31.2,0.010297
77,31.4,0.009359
77,31.6,0.008182
77,31.8,0.007556
77,32,0.008224
77,32.2,0.010672
77,32.4,0.014893
77,32.6,0.020156
77,32.8,0.025033
77,33,0.02791
77,33.2,0.027756
77,33.4,0.024671
77,33.6,0.019776
77,33.8,0.01459
77,34,0.010392
77,34.2,0.007925
77,34.4,0.007388
77,34.6,0.008531
77,34.8,0.010727
77,35,0.013134
77,35.2,0.015034
77,35.4,0.01616
77,35.6,0.016774
77,35.8,0.017339
77,36,0.018156
77,36.2,0.019209
77,36.4,0.020248
77,36.6,0.020941
77,36.8,0.020987
77,37,0.020249
77,37.2,0.018957
77,37.4,0.017735
77,37.6,0.017309
77,37.8,0.017987
77,38,0.019465
77,38.2,0.02122
77,38.4,0.02335
77,38.6,0.027131
77,38.8,0.03472
77,39,0.048007
77,39.2,0.067307
77,39.4,0.090907
77,39.6,0.115788
77,39.8,0.138865
77,40,0.157977
77.2,2.4,0.000252
77.2,2.6,0.00064
77.2,2.8,0.001479
77.2,3,0.003054
77.2,3.2,0.005583
77.2,3.4,0.008967
77.2,3.6,0.012602
77.2,3.8,0.015464
77.2,4,0.016555
77.2,4.2,0.015456
77.2,4.4,0.012584
77.2,4.6,0.008935
77.2,4.8,0.005532
77.2,5,0.002987
77.2,5.2,0.001406
77.2,5.4,0.000577
77.2,5.6,0.000207
77.2,20.2,0.000196
77.2,20.4,0.000364
77.2,20.6,0.00059
77.2,20.8,0.000833
77.2,21,0.001025
77.2,21.2,0.001101
77.2,21.4,0.00103
77.2,21.6,0.000841
77.2,21.8,0.000599
77.2,22,0.000372
77.2,27.4,0.00039
77.2,27.6,0.000664
77.2,27.8,0.001002
77.2,28,0.001336
77.2,28.2,0.001571
77.2,28.4,0.001627
77.2,28.6,0.00148
77.2,28.8,0.001182
77.2,29,0.000839
77.2,29.2,0.000554
77.2,29.4,0.000429
77.2,29.6,0.000564
77.2,29.8,0.001113
77.2,30,0.00229
77.2,30.2,0.004272
77.2,30.4,0.007044
77.2,30.6,0.010242
77.2,30.8,0.013156
77.2,31,0.015003
77.2,31.2,0.015341
77.2,31.4,0.014329
77.2,31.6,0.012649
77.2,31.8,0.011222
77.2,32,0.01086
77.2,32.2,0.012078
77.2,32.4,0.014894
77.2,32.6,0.018715
77.2,32.8,0.022384
77.2,33,0.024601
77.2,33.2,0.024545
77.2,33.4,0.022272
77.2,33.6,0.018597
77.2,33.8,0.014622
77.2,34,0.011348
77.2,34.2,0.00949
77.2,34.4,0.009417
77.2,34.6,0.011057
77.2,34.8,0.013793
77.2,35,0.016584
77.2,35.2,0.018423
77.2,35.4,0.018844
77.2,35.6,0.018129
77.2,35.8,0.017015
77.2,36,0.016195
77.2,36.2,0.015978
77.2,36.4,0.016272
77.2,36.6,0.016766
77.2,36.8,0.017098
77.2,37,0.017098
77.2,37.2,0.016956
77.2,37.4,0.017245
77.2,37.6,0.01854
77.2,37.8,0.02091
77.2,38,0.023728
77.2,38.2,0.026168
77.2,38.4,0.028168
77.2,38.6,0.031134
77.2,38.8,0.037636
77.2,39,0.050066
77.2,39.2,0.06911
77.2,39.4,0.093124
77.2,39.6,0.118862
77.2,39.8,0.142897
77.2,40,0.162765
77.4,2.4,0.000309
77.4,2.6,0.000786
77.4,2.8,0.001814
77.4,3,0.003747
77.4,3.2,0.00685
77.4,3.4,0.011002
77.4,3.6,0.015462
77.4,3.8,0.018972
77.4,4,0.020309
77.4,4.2,0.01896
77.4,4.4,0.015436
77.4,4.6,0.010959
77.4,4.8,0.006785
77.4,5,0.003663
77.4,5.2,0.001725
77.4,5.4,0.000708
77.4,5.6,0.000253
77.4,7.2,0.000271
77.4,7.4,0.000291
77.4,7.6,0.000272
77.4,7.8,0.000222
77.4,20.6,0.000241
77.4,20.8,0.00034
77.4,21,0.000419
77.4,21.2,0.000451
77.4,21.4,0.000423
77.4,21.6,0.000345
77.4,27.2,0.000261
77.4,27.4,0.000451
77.4,27.6,0.000689
77.4,27.8,0.000932
77.4,28,0.001119
77.4,28.2,0.001194
77.4,28.4,0.001131
77.4,28.6,0.000952
77.4,28.8,0.000714
77.4,29,0.000483
77.4,29.2,0.000339
77.4,29.4,0.000345
77.4,29.6,0.000639
