longitude,latitude,nu4_5,Observed Count,Smoothed Rate,ratio
75.0,38.3,0.2056,0.0,0.0924136,0.4494824902723735
75.0,38.4,0.2484,0.0,0.111794,0.4500563607085346
75.0,38.5,0.301,0.0,0.135482,0.4501063122923588
75.0,38.6,0.3617,0.0,0.1626,0.4495438208460049
75.0,38.7,0.4277,0.0,0.191961,0.44882160392798687
75.0,38.8,0.4962,0.0,0.222203,0.44780935106811776
75.0,38.9,0.5642,0.0,0.251994,0.4466394895427153
75.0,39.0,0.6288,0.0,0.280133,0.4455041348600509
75.0,39.1,0.6876,0.0,0.305561,0.44438772542175686
75.0,39.2,0.7383,1.0,0.327356,0.44339157524041717
75.0,39.3,0.779,0.0,0.344713,0.4425070603337612
75.0,39.4,0.808,0.0,0.357004,0.4418366336633663
75.0,39.5,0.8245,0.0,0.363854,0.44130260764099455
75.0,39.6,0.8283,0.0,0.365219,0.44092599299770613
75.0,39.7,0.8202,1.0,0.361405,0.4406303340648622
75.0,39.8,0.8016,1.0,0.353056,0.44043912175648703
75.0,39.9,0.7745,0.0,0.341014,0.440302130406714
75.0,40.0,0.7411,0.0,0.326234,0.44020240183511
75.1,16.0,0.0001,0.0,2.44e-05,0.244
75.1,16.1,0.0001,0.0,4.67e-05,0.46699999999999997
75.1,16.2,0.0002,0.0,8.36e-05,0.418
75.1,16.3,0.0003,0.0,0.0001444,0.48133333333333345
75.1,16.4,0.0005,0.0,0.0002361,0.47219999999999995
75.1,16.5,0.0008,0.0,0.0003688,0.461
75.1,16.6,0.0013,0.0,0.0005501,0.42315384615384616
75.1,16.7,0.0018,0.0,0.0007831,0.4350555555555556
75.1,16.8,0.0024,0.0,0.0010632,0.44300000000000006
75.1,16.9,0.0031,0.0,0.0013767,0.4440967741935484
75.1,17.0,0.0039,0.0,0.0016995,0.4357692307692308
75.1,17.1,0.0045,0.0,0.0020001,0.4444666666666667
75.1,17.2,0.0051,0.0,0.0022439,0.43998039215686274
75.1,17.3,0.0055,0.0,0.0024012,0.43658181818181824
75.1,17.4,0.0056,0.0,0.0024486,0.43725
75.1,17.5,0.0054,0.0,0.0023804,0.44081481481481477
75.1,17.6,0.005,0.0,0.0022057,0.44114000000000003
75.1,17.7,0.0044,0.0,0.001948,0.4427272727272727
75.1,17.8,0.0037,0.0,0.0016392,0.443027027027027
75.1,17.9,0.003,0.0,0.001314,0.438
75.1,18.0,0.0023,0.0,0.0010014,0.4353913043478261
75.1,18.1,0.0017,0.0,0.0007281,0.4282941176470588
75.1,18.2,0.0011,0.0,0.0005038,0.45799999999999996
75.1,18.3,0.0008,0.0,0.0003318,0.41474999999999995
75.1,18.4,0.0005,0.0,0.0002072,0.4144
75.1,18.5,0.0003,0.0,0.0001231,0.4103333333333334
75.1,18.6,0.0002,0.0,7.01e-05,0.3505
75.1,18.7,0.0001,0.0,3.8e-05,0.38
75.1,22.2,0.0001,0.0,2.23e-05,0.22299999999999998
75.1,22.3,0.0001,0.0,4.9e-05,0.48999999999999994
75.1,22.4,0.0002,0.0,0.0001019,0.5095
75.1,22.5,0.0005,0.0,0.0001996,0.3992
75.1,22.6,0.0008,0.0,0.0003688,0.461
75.1,22.7,0.0015,0.0,0.0006427,0.4284666666666666
75.1,22.8,0.0024,0.0,0.0010564,0.44016666666666676
75.1,22.9,0.0037,0.0,0.0016378,0.4426486486486486
75.1,23.0,0.0054,0.0,0.0023946,0.4434444444444445
75.1,23.1,0.0075,0.0,0.0033022,0.4402933333333333
75.1,23.2,0.0098,0.0,0.0042948,0.43824489795918364
75.1,23.3,0.012,0.0,0.0052682,0.43901666666666667
75.1,23.4,0.0139,0.0,0.0060948,0.43847482014388495
75.1,23.5,0.0151,0.0,0.0066501,0.44040397350993377
75.1,23.6,0.0156,0.0,0.0068436,0.4386923076923077
75.1,23.7,0.0151,0.0,0.0066422,0.43988079470198677
75.1,23.8,0.0138,0.0,0.0060803,0.4406014492753623
75.1,23.9,0.0119,0.0,0.0052494,0.44112605042016806
75.1,24.0,0.0097,0.0,0.0042744,0.440659793814433
75.1,24.1,0.0075,0.0,0.0032826,0.43768
75.1,24.2,0.0054,0.0,0.0023776,0.4402962962962963
75.1,24.3,0.0037,0.0,0.0016242,0.43897297297297294
75.1,24.4,0.0024,0.0,0.0010464,0.43600000000000005
75.1,24.5,0.0014,0.0,0.0006359,0.45421428571428574
75.1,24.6,0.0008,0.0,0.0003644,0.4555
75.1,24.7,0.0004,0.0,0.000197,0.49249999999999994
75.1,24.8,0.0002,0.0,0.0001004,0.502
75.1,24.9,0.0001,0.0,4.83e-05,0.483
75.1,27.2,0.0001,0.0,2.59e-05,0.259
75.1,27.3,0.0001,0.0,5.37e-05,0.5369999999999999
75.1,27.4,0.0002,0.0,0.0001053,0.5265
75.1,27.5,0.0004,0.0,0.0001947,0.48674999999999996
75.1,27.6,0.0008,0.0,0.0003395,0.424375
75.1,27.7,0.0013,0.0,0.0005583,0.42946153846153845
75.1,27.8,0.002,0.0,0.0008659,0.43294999999999995
75.1,27.9,0.0029,0.0,0.0012666,0.43675862068965526
75.1,28.0,0.004,0.0,0.0017485,0.437125
75.1,28.1,0.0052,0.0,0.002275,0.43750000000000006
75.1,28.2,0.0063,0.0,0.0027918,0.44314285714285717
75.1,28.3,0.0073,0.0,0.0032312,0.4426301369863014
75.1,28.4,0.008,0.0,0.0035271,0.4408875
75.1,28.5,0.0082,0.0,0.0036313,0.4428414634146341
75.1,28.6,0.008,0.0,0.0035259,0.4407375
75.1,28.7,0.0073,0.0,0.003229,0.44232876712328767
75.1,28.8,0.0063,0.0,0.0027889,0.4426825396825397
75.1,28.9,0.0052,0.0,0.0022719,0.43690384615384614
75.1,29.0,0.004,0.0,0.0017472,0.43679999999999997
75.1,29.1,0.0029,0.0,0.0012685,0.43741379310344836
75.1,29.2,0.002,0.0,0.0008815,0.44075
75.1,29.3,0.0014,0.0,0.0006008,0.4291428571428571
75.1,29.4,0.001,0.0,0.0004375,0.4375
75.1,29.5,0.0009,0.0,0.000405,0.45
75.1,29.6,0.0012,0.0,0.0005292,0.441
75.1,29.7,0.002,0.0,0.0008601,0.43005
75.1,29.8,0.0034,0.0,0.0014749,0.43379411764705883
75.1,29.9,0.0056,0.0,0.0024721,0.4414464285714286
75.1,30.0,0.009,0.0,0.0039528,0.43920000000000003
75.1,30.1,0.0136,0.0,0.0059882,0.4403088235294118
75.1,30.2,0.0195,0.0,0.0085784,0.4399179487179487
75.1,30.3,0.0264,0.0,0.011618,0.44007575757575756
75.1,30.4,0.0338,0.0,0.0148722,0.4400059171597634
75.1,30.5,0.0409,0.0,0.0179962,0.44000488997555015
75.1,30.6,0.0468,0.0,0.0205806,0.43975641025641027
75.1,30.7,0.0506,1.0,0.0222461,0.43964624505928857
75.1,30.8,0.0517,0.0,0.0227337,0.4397234042553191
75.1,30.9,0.0499,0.0,0.0219644,0.44016833667334665
75.1,31.0,0.0456,0.0,0.0200727,0.4401907894736842
75.1,31.1,0.0394,0.0,0.0173617,0.4406522842639594
75.1,31.2,0.0323,0.0,0.0142318,0.4406130030959752
75.1,31.3,0.0252,0.0,0.0110998,0.44046825396825395
75.1,31.4,0.0188,0.0,0.0083038,0.4416914893617021
75.1,31.5,0.0138,0.0,0.006091,0.4413768115942029
75.1,31.6,0.0104,0.0,0.0046022,0.4425192307692308
75.1,31.7,0.0088,0.0,0.0038986,0.44302272727272723
75.1,31.8,0.0091,0.0,0.0040223,0.442010989010989
75.1,31.9,0.0113,0.0,0.0050368,0.44573451327433633
75.1,32.0,0.0158,0.0,0.007043,0.445759493670886
75.1,32.1,0.0228,0.0,0.0101835,0.44664473684210526
75.1,32.2,0.0327,0.0,0.0146265,0.44729357798165137
75.1,32.3,0.0458,0.0,0.0205253,0.44815065502183404
75.1,32.4,0.0621,0.0,0.0279495,0.4500724637681159
75.1,32.5,0.0817,0.0,0.0368365,0.45087515299877606
75.1,32.6,0.1038,0.0,0.0469245,0.4520664739884393
75.1,32.7,0.1275,0.0,0.0577225,0.45272549019607844
75.1,32.8,0.1511,0.0,0.0685225,0.45349106551952345
75.1,32.9,0.173,0.0,0.0784792,0.4536369942196532
75.1,33.0,0.1912,0.0,0.08674,0.45366108786610876
75.1,33.1,0.2043,0.0,0.0926009,0.4532594224180127
75.1,33.2,0.2114,0.0,0.0956935,0.4526655629139073
75.1,33.3,0.2126,0.0,0.0960542,0.4518071495766698
75.1,33.4,0.209,0.0,0.0941442,0.45045071770334927
75.1,33.5,0.202,0.0,0.0907062,0.44904059405940594
75.1,33.6,0.1936,0.0,0.0866074,0.44735227272727274
75.1,33.7,0.1853,0.0,0.0825811,0.44566162978953056
75.1,33.8,0.1781,0.0,0.0790932,0.4440943290286356
75.1,33.9,0.1722,0.0,0.0762604,0.44285946573751456
75.1,34.0,0.1674,1.0,0.0739556,0.44178972520908005
75.1,34.1,0.163,0.0,0.0719416,0.4413595092024539
75.1,34.2,0.1588,0.0,0.0700453,0.4410913098236776
75.1,34.3,0.1548,0.0,0.0683633,0.4416233850129199
75.1,34.4,0.1522,0.0,0.0673225,0.44232917214191847
75.1,34.5,0.1524,0.0,0.0676785,0.44408464566929134
75.1,34.6,0.1577,0.0,0.0703678,0.44621306277742545
75.1,34.7,0.1698,0.0,0.0762309,0.4489452296819788
75.1,34.8,0.1898,0.0,0.0857454,0.4517671232876712
75.1,34.9,0.2173,0.0,0.098699,0.45420616658996776
75.1,35.0,0.2501,0.0,0.11406,0.45605757696921234
75.1,35.1,0.2843,0.0,0.130005,0.45728104115371093
75.1,35.2,0.3148,0.0,0.144195,0.4580527318932655
75.1,35.3,0.3366,0.0,0.154279,0.45834521687462865
75.1,35.4,0.3456,0.0,0.158425,0.4584056712962963
75.1,35.5,0.3399,0.0,0.155745,0.45820829655781115
75.1,35.6,0.3201,0.0,0.146494,0.45765073414557955
75.1,35.7,0.2887,0.0,0.131944,0.4570280568063734
75.1,35.8,0.2501,0.0,0.114067,0.4560855657736905
75.1,35.9,0.2089,0.0,0.0950211,0.4548640497845859
75.1,36.0,0.1693,0.0,0.0767471,0.453320141760189
75.1,36.1,0.1343,0.0,0.0606576,0.4516574832464631
75.1,36.2,0.1057,0.0,0.0475378,0.44974266792809836
75.1,36.3,0.084,0.0,0.0376159,0.4478083333333333
75.1,36.4,0.0688,0.0,0.0307226,0.44654941860465114
75.1,36.5,0.0595,0.0,0.0264803,0.4450470588235294
75.1,36.6,0.0552,0.0,0.0244759,0.44340398550724636
75.1,36.7,0.0549,0.0,0.024338,0.4433151183970856
75.1,36.8,0.0582,0.0,0.0257649,0.4426958762886598
75.1,36.9,0.0644,0.0,0.0284827,0.442277950310559
75.1,37.0,0.0729,0.0,0.0322047,0.44176543209876545
75.1,37.1,0.0827,0.0,0.0365608,0.44208948004836757
75.1,37.2,0.093,0.0,0.0410918,0.44184731182795695
75.1,37.3,0.1026,1.0,0.045304,0.4415594541910331
75.1,37.4,0.1105,0.0,0.0487726,0.4413809954751131
75.1,37.5,0.1161,0.0,0.0512465,0.44139965546942295
75.1,37.6,0.1194,0.0,0.0527338,0.4416566164154103
75.1,37.7,0.1212,0.0,0.0535974,0.4422227722772277
75.1,37.8,0.123,0.0,0.0544874,0.4429869918699187
75.1,37.9,0.1268,0.0,0.0563454,0.44436435331230284
75.1,38.0,0.1351,0.0,0.0602619,0.4460540340488527
75.1,38.1,0.1503,0.0,0.0673135,0.44786094477711247
75.1,38.2,0.1743,0.0,0.0783892,0.44973723465289733
75.1,38.3,0.2085,0.0,0.0940279,0.45097314148681056
75.1,38.4,0.253,0.0,0.114267,0.4516482213438735
75.1,38.5,0.3069,0.0,0.138612,0.45165200391006843
75.1,38.6,0.3681,0.0,0.166087,0.4512007606628634
75.1,38.7,0.4338,0.0,0.195382,0.45039649608114335
75.1,38.8,0.501,3.0,0.225078,0.4492574850299401
75.1,38.9,0.5667,0.0,0.253842,0.4479301217575437
75.1,39.0,0.6282,0.0,0.280537,0.44657274753263293
75.1,39.1,0.6833,1.0,0.304239,0.44524952436704224
75.1,39.2,0.7301,0.0,0.324214,0.4440679358991919
75.1,39.3,0.7671,0.0,0.339888,0.4430817364098553
75.1,39.4,0.7933,1.0,0.350824,0.44223370729862604
75.1,39.5,0.808,0.0,0.356791,0.4415730198019802
75.1,39.6,0.8111,0.0,0.357807,0.44113796079398343
75.1,39.7,0.8035,0.0,0.35418,0.4407965152457996
75.1,39.8,0.7864,0.0,0.346467,0.44057349949135305
75.1,39.9,0.7616,0.0,0.335418,0.44041228991596637
75.1,40.0,0.7309,0.0,0.321852,0.44035025311260095
75.2,16.1,0.0001,0.0,2.44e-05,0.244
75.2,16.2,0.0001,0.0,4.55e-05,0.455
75.2,16.3,0.0002,0.0,7.84e-05,0.39199999999999996
75.2,16.4,0.0003,0.0,0.0001291,0.43033333333333335
75.2,16.5,0.0005,0.0,0.0002029,0.4058
75.2,16.6,0.0007,0.0,0.0003043,0.4347142857142858
75.2,16.7,0.001,0.0,0.0004353,0.4353
75.2,16.8,0.0013,0.0,0.0005938,0.4567692307692308
75.2,16.9,0.0018,0.0,0.0007723,0.4290555555555555
75.2,17.0,0.0022,0.0,0.0009575,0.4352272727272727
75.2,17.1,0.0026,0.0,0.0011329,0.43573076923076925
75.2,17.2,0.0029,0.0,0.0012772,0.4404137931034483
75.2,17.3,0.0031,0.0,0.001373,0.44290322580645164
75.2,17.4,0.0032,0.0,0.0014075,0.4398437499999999
75.2,17.5,0.0031,0.0,0.0013762,0.44393548387096776
75.2,17.6,0.0029,0.0,0.0012834,0.4425517241379311
75.2,17.7,0.0026,0.0,0.0011416,0.4390769230769231
75.2,17.8,0.0022,0.0,0.0009688,0.44036363636363635
75.2,17.9,0.0018,0.0,0.0007837,0.43538888888888894
75.2,18.0,0.0014,0.0,0.0006056,0.43257142857142855
75.2,18.1,0.001,0.0,0.0004468,0.44680000000000003
75.2,18.2,0.0007,0.0,0.0003142,0.44885714285714284
75.2,18.3,0.0005,0.0,0.0002112,0.4224
75.2,18.4,0.0003,0.0,0.0001357,0.45233333333333337
75.2,18.5,0.0002,0.0,8.42e-05,0.421
75.2,18.6,0.0001,0.0,5.02e-05,0.502
75.2,18.7,0.0001,0.0,2.75e-05,0.275
75.2,22.2,0.0001,0.0,2.52e-05,0.252
75.2,22.3,0.0001,0.0,5.55e-05,0.5549999999999999
75.2,22.4,0.0003,0.0,0.0001153,0.38433333333333336
75.2,22.5,0.0005,0.0,0.0002259,0.4518
75.2,22.6,0.0009,0.0,0.0004174,0.4637777777777778
75.2,22.7,0.0017,0.0,0.0007273,0.4278235294117647
75.2,22.8,0.0027,0.0,0.0011954,0.44274074074074077
75.2,22.9,0.0042,0.0,0.0018531,0.4412142857142858
75.2,23.0,0.0062,0.0,0.0027092,0.43696774193548393
75.2,23.1,0.0085,0.0,0.0037356,0.43948235294117644
75.2,23.2,0.011,0.0,0.0048581,0.44164545454545456
75.2,23.3,0.0135,0.0,0.0059586,0.44137777777777776
75.2,23.4,0.0157,0.0,0.0068929,0.4390382165605096
75.2,23.5,0.0171,0.0,0.0075203,0.4397836257309941
75.2,23.6,0.0176,0.0,0.0077384,0.4396818181818182
75.2,23.7,0.0171,0.0,0.00751,0.4391812865497076
75.2,23.8,0.0156,0.0,0.006874,0.44064102564102564
75.2,23.9,0.0135,0.0,0.0059341,0.439562962962963
75.2,24.0,0.011,0.0,0.0048314,0.4392181818181818
75.2,24.1,0.0084,0.0,0.00371,0.4416666666666667
75.2,24.2,0.0061,0.0,0.0026869,0.44047540983606553
75.2,24.3,0.0042,0.0,0.0018353,0.4369761904761905
75.2,24.4,0.0027,0.0,0.0011824,0.4379259259259259
75.2,24.5,0.0016,0.0,0.0007184,0.449
75.2,24.6,0.0009,0.0,0.0004117,0.45744444444444443
75.2,24.7,0.0005,0.0,0.0002225,0.44499999999999995
75.2,24.8,0.0003,0.0,0.0001134,0.37800000000000006
75.2,24.9,0.0001,0.0,5.45e-05,0.545
75.2,25.0,0.0001,0.0,2.47e-05,0.247
75.2,27.2,0.0001,0.0,3.33e-05,0.333
75.2,27.3,0.0002,0.0,6.91e-05,0.3455
75.2,27.4,0.0003,0.0,0.0001354,0.4513333333333334
75.2,27.5,0.0006,0.0,0.0002503,0.41716666666666674
75.2,27.6,0.001,0.0,0.0004363,0.43629999999999997
75.2,27.7,0.0016,0.0,0.0007173,0.4483125
75.2,27.8,0.0025,0.0,0.0011134,0.44536000000000003
75.2,27.9,0.0037,0.0,0.0016282,0.440054054054054
75.2,28.0,0.0051,0.0,0.0022458,0.44035294117647056
75.2,28.1,0.0066,0.0,0.0029214,0.44263636363636366
75.2,28.2,0.0081,0.0,0.0035842,0.44249382716049385
75.2,28.3,0.0094,0.0,0.0041473,0.4412021276595744
75.2,28.4,0.0103,0.0,0.0045261,0.4394271844660194
75.2,28.5,0.0106,0.0,0.0046587,0.4395
75.2,28.6,0.0103,0.0,0.0045225,0.4390776699029126
75.2,28.7,0.0094,0.0,0.0041406,0.44048936170212766
75.2,28.8,0.0081,0.0,0.0035755,0.4414197530864198
75.2,28.9,0.0066,0.0,0.002912,0.4412121212121212
75.2,29.0,0.0051,0.0,0.0022384,0.43890196078431376
75.2,29.1,0.0037,0.0,0.0016272,0.4397837837837838
75.2,29.2,0.0026,0.0,0.0011245,0.43250000000000005
75.2,29.3,0.0017,0.0,0.0007566,0.4450588235294118
75.2,29.4,0.0012,0.0,0.0005346,0.4455
75.2,29.5,0.0011,0.0,0.000465,0.42272727272727273
75.2,29.6,0.0013,0.0,0.0005715,0.43961538461538463
75.2,29.7,0.002,0.0,0.0009017,0.45085
75.2,29.8,0.0035,0.0,0.0015328,0.43794285714285713
75.2,29.9,0.0058,0.0,0.0025657,0.44236206896551733
75.2,30.0,0.0093,0.0,0.0041043,0.44132258064516133
75.2,30.1,0.0141,0.0,0.0062223,0.44129787234042556
75.2,30.2,0.0203,0.0,0.0089185,0.43933497536945815
75.2,30.3,0.0275,0.0,0.0120818,0.43933818181818185
75.2,30.4,0.0352,0.0,0.0154649,0.43934375
75.2,30.5,0.0425,0.0,0.0187029,0.44006823529411765
75.2,30.6,0.0486,0.0,0.0213716,0.43974485596707824
75.2,30.7,0.0525,0.0,0.0230774,0.43956952380952385
75.2,30.8,0.0535,0.0,0.0235458,0.44010841121495325
75.2,30.9,0.0516,0.0,0.0227085,0.4400872093023256
75.2,31.0,0.0471,0.0,0.0207064,0.4396263269639066
75.2,31.1,0.0406,0.0,0.0178687,0.4401157635467981
75.2,31.2,0.0332,0.0,0.0146182,0.44030722891566265
75.2,31.3,0.0259,0.0,0.0113934,0.4398996138996139
75.2,31.4,0.0194,0.0,0.0085576,0.4411134020618557
75.2,31.5,0.0145,0.0,0.0063798,0.43998620689655166
75.2,31.6,0.0113,0.0,0.0050076,0.44315044247787616
75.2,31.7,0.0103,0.0,0.0045384,0.4406213592233009
75.2,31.8,0.0114,0.0,0.0050384,0.4419649122807017
75.2,31.9,0.0149,0.0,0.006603,0.4431543624161074
75.2,32.0,0.0211,0.0,0.0093723,0.44418483412322274
75.2,32.1,0.0303,0.0,0.0135317,0.4465907590759076
75.2,32.2,0.0431,0.0,0.0192835,0.44741299303944315
75.2,32.3,0.0597,0.0,0.0267971,0.44886264656616415
75.2,32.4,0.0803,0.0,0.0361432,0.4501021170610212
75.2,32.5,0.1045,0.0,0.0472109,0.45177894736842106
75.2,32.6,0.1317,0.0,0.059653,0.45294608959757016
75.2,32.7,0.1604,0.0,0.0728336,0.45407481296758107
75.2,32.8,0.1888,0.0,0.0858654,0.4547955508474576
75.2,32.9,0.2145,0.0,0.0976768,0.4553696969696969
75.2,33.0,0.2354,1.0,0.107197,0.4553823279524214
75.2,33.1,0.2494,0.0,0.11355,0.4552927024859663
75.2,33.2,0.2557,0.0,0.116254,0.454649980445835
75.2,33.3,0.2542,0.0,0.115341,0.45374114870180965
75.2,33.4,0.2461,0.0,0.111362,0.45250711093051604
75.2,33.5,0.2334,0.0,0.105242,0.4509083119108826
75.2,33.6,0.2184,0.0,0.0980609,0.4489967948717949
75.2,33.7,0.2031,0.0,0.0908014,0.4470773018217627
75.2,33.8,0.1889,0.0,0.0841493,0.44547008999470616
75.2,33.9,0.1767,0.0,0.0784063,0.4437255234861347
75.2,34.0,0.1662,0.0,0.0735676,0.4426450060168472
75.2,34.1,0.1572,0.0,0.0694617,0.44186832061068704
75.2,34.2,0.1494,0.0,0.0659312,0.4413065595716198
75.2,34.3,0.1427,0.0,0.0630311,0.44170357393132453
75.2,34.4,0.1381,0.0,0.0610971,0.4424120202751629
75.2,34.5,0.1369,0.0,0.0607496,0.44375164353542734
75.2,34.6,0.1407,0.0,0.0627698,0.44612508884150676
75.2,34.7,0.1512,0.0,0.0678695,0.44887235449735446
75.2,34.8,0.1693,0.0,0.0764163,0.45136621382161846
75.2,34.9,0.1944,0.0,0.0881987,0.4536970164609054
75.2,35.0,0.2245,0.0,0.102248,0.4554476614699332
75.2,35.1,0.256,0.0,0.116915,0.45669921875
75.2,35.2,0.2844,0.0,0.130095,0.4574367088607595
75.2,35.3,0.3052,0.0,0.139661,0.4576048492791612
75.2,35.4,0.3145,0.0,0.143945,0.4576947535771065
75.2,35.5,0.3108,1.0,0.142113,0.45724903474903467
75.2,35.6,0.2941,0.0,0.134344,0.4567970078204692
75.2,35.7,0.267,0.0,0.121742,0.4559625468164794
75.2,35.8,0.2331,1.0,0.106018,0.4548176748176748
75.2,35.9,0.1964,0.0,0.0890991,0.4536614052953157
75.2,36.0,0.1608,0.0,0.0727128,0.45219402985074625
75.2,36.1,0.1291,0.0,0.0581312,0.45028040278853604
75.2,36.2,0.1028,0.0,0.0461036,0.4484785992217899
75.2,36.3,0.0826,0.0,0.0368692,0.4463583535108958
75.2,36.4,0.0682,0.0,0.0303195,0.4445674486803519
75.2,36.5,0.059,0.0,0.0261594,0.44337966101694914
75.2,36.6,0.0544,0.0,0.0240503,0.4421011029411765
75.2,36.7,0.0536,0.0,0.023687,0.44192164179104476
75.2,36.8,0.0562,0.0,0.0248077,0.4414181494661921
75.2,36.9,0.0616,0.0,0.0271772,0.44118831168831163
75.2,37.0,0.0692,0.0,0.030522,0.4410693641618497
75.2,37.1,0.0782,0.0,0.034493,0.4410869565217391
75.2,37.2,0.0877,0.0,0.038673,0.4409692132269099
75.2,37.3,0.0966,0.0,0.0426021,0.4410155279503105
75.2,37.4,0.104,0.0,0.0458889,0.44123942307692315
75.2,37.5,0.1095,0.0,0.0483229,0.4413050228310502
75.2,37.6,0.1131,0.0,0.0499386,0.4415437665782493
75.2,37.7,0.1155,0.0,0.0511007,0.442430303030303
75.2,37.8,0.1183,0.0,0.0524695,0.44352916314454777
75.2,37.9,0.1235,0.0,0.0549548,0.44497813765182187
75.2,38.0,0.1334,0.0,0.0596247,0.44696176911544233
75.2,38.1,0.1503,0.0,0.0674963,0.4490771789753826
75.2,38.2,0.176,0.0,0.0793883,0.4510698863636364
75.2,38.3,0.2115,0.0,0.0957458,0.4526988179669031
75.2,38.4,0.257,0.0,0.116519,0.4533813229571984
75.2,38.5,0.3112,0.0,0.141113,0.45344794344473005
75.2,38.6,0.3719,0.0,0.16846,0.45297122882495294
75.2,38.7,0.4362,0.0,0.197197,0.4520793214121963
75.2,38.8,0.5011,0.0,0.225896,0.45080023947315906
75.2,38.9,0.5637,0.0,0.253252,0.449267340784105
75.2,39.0,0.6214,1.0,0.278219,0.44772932088831674
75.2,39.1,0.6725,0.0,0.300026,0.4461353159851301
75.2,39.2,0.7153,1.0,0.318127,0.44474626031035924
75.2,39.3,0.7488,0.0,0.332137,0.4435590277777778
75.2,39.4,0.7724,0.0,0.341814,0.44253495598135684
75.2,39.5,0.7855,0.0,0.347024,0.44178739656269894
75.2,39.6,0.7884,3.0,0.347838,0.44119482496194823
75.2,39.7,0.7816,0.0,0.344548,0.4408239508700103
75.2,39.8,0.7664,0.0,0.337634,0.44054540709812107
75.2,39.9,0.7442,0.0,0.327722,0.44036818059661387
75.2,40.0,0.7167,0.0,0.315515,0.44023301241802704
75.3,16.2,0.0001,0.0,2.59e-05,0.259
75.3,16.3,0.0001,0.0,4.48e-05,0.44799999999999995
75.3,16.4,0.0002,0.0,7.37e-05,0.3685
75.3,16.5,0.0003,0.0,0.0001158,0.386
75.3,16.6,0.0004,0.0,0.0001733,0.43325
75.3,16.7,0.0006,0.0,0.0002474,0.4123333333333334
75.3,16.8,0.0008,0.0,0.0003365,0.42062499999999997
75.3,16.9,0.001,0.0,0.0004364,0.43639999999999995
75.3,17.0,0.0012,0.0,0.000541,0.4508333333333334
75.3,17.1,0.0015,0.0,0.0006389,0.42593333333333333
75.3,17.2,0.0016,0.0,0.0007201,0.4500625
75.3,17.3,0.0018,0.0,0.0007749,0.43050000000000005
75.3,17.4,0.0018,0.0,0.0007967,0.4426111111111111
75.3,17.5,0.0018,0.0,0.000783,0.435
75.3,17.6,0.0017,0.0,0.0007361,0.433
75.3,17.7,0.0015,0.0,0.0006616,0.44106666666666666
75.3,17.8,0.0013,0.0,0.000571,0.43923076923076926
75.3,17.9,0.0011,0.0,0.0004728,0.42981818181818177
75.3,18.0,0.0009,0.0,0.0003764,0.4182222222222222
75.3,18.1,0.0007,0.0,0.0002886,0.4122857142857143
75.3,18.2,0.0005,0.0,0.0002129,0.4258
75.3,18.3,0.0003,0.0,0.000151,0.5033333333333334
75.3,18.4,0.0002,0.0,0.0001051,0.5255
75.3,18.5,0.0002,0.0,7.09e-05,0.3545
75.3,18.6,0.0001,0.0,4.49e-05,0.449
75.3,18.7,0.0001,0.0,2.8e-05,0.27999999999999997
75.3,22.2,0.0001,0.0,2.72e-05,0.27199999999999996
75.3,22.3,0.0001,0.0,5.98e-05,0.598
75.3,22.4,0.0003,0.0,0.0001242,0.4140000000000001
75.3,22.5,0.0006,0.0,0.0002433,0.4055
75.3,22.6,0.001,0.0,0.0004496,0.44959999999999994
75.3,22.7,0.0018,0.0,0.0007834,0.43522222222222223
75.3,22.8,0.0029,0.0,0.0012875,0.44396551724137934
75.3,22.9,0.0045,0.0,0.0019957,0.44348888888888893
75.3,23.0,0.0066,0.0,0.0029175,0.4420454545454545
75.3,23.1,0.0091,0.0,0.0040226,0.4420439560439561
75.3,23.2,0.0119,0.0,0.005231,0.4395798319327731
75.3,23.3,0.0146,0.0,0.0064156,0.43942465753424653
75.3,23.4,0.0169,0.0,0.0074212,0.43912426035502966
75.3,23.5,0.0184,0.0,0.0080962,0.4400108695652174
75.3,23.6,0.0189,0.0,0.0083305,0.44076719576719575
75.3,23.7,0.0184,0.0,0.0080842,0.4393586956521739
75.3,23.8,0.0168,0.0,0.0073991,0.44042261904761904
75.3,23.9,0.0145,0.0,0.006387,0.44048275862068964
75.3,24.0,0.0118,0.0,0.0051999,0.4406694915254238
75.3,24.1,0.0091,0.0,0.0039928,0.4387692307692308
75.3,24.2,0.0066,0.0,0.0028915,0.4381060606060606
75.3,24.3,0.0045,0.0,0.001975,0.43888888888888894
75.3,24.4,0.0029,0.0,0.0012722,0.4386896551724138
75.3,24.5,0.0018,0.0,0.000773,0.42944444444444446
75.3,24.6,0.001,0.0,0.0004429,0.44289999999999996
75.3,24.7,0.0005,0.0,0.0002394,0.47879999999999995
75.3,24.8,0.0003,0.0,0.000122,0.4066666666666667
75.3,24.9,0.0001,0.0,5.87e-05,0.587
75.3,25.0,0.0001,0.0,2.66e-05,0.26599999999999996
75.3,27.2,0.0001,0.0,4.09e-05,0.409
75.3,27.3,0.0002,0.0,8.49e-05,0.4245
75.3,27.4,0.0004,0.0,0.0001663,0.41575
75.3,27.5,0.0007,0.0,0.0003073,0.439
75.3,27.6,0.0012,0.0,0.0005367,0.44725000000000004
75.3,27.7,0.002,0.0,0.0008822,0.4411
