longitude,latitude,nu5_5,Observed Count,Smoothed Rate,ratio
71.5,35.1,0.0058,0,0.0060172,1.0374482758620691
71.5,35.2,0.006,0,0.0061704,1.0284
71.5,35.3,0.0062,0,0.0063221,1.0196935483870968
71.5,35.4,0.0064,0,0.0065053,1.016453125
71.5,35.5,0.0067,0,0.00676,1.008955223880597
71.5,35.6,0.0071,0,0.0071372,1.0052394366197182
71.5,35.7,0.0076,0,0.0076977,1.0128552631578946
71.5,35.8,0.0083,0,0.0085036,1.0245301204819277
71.5,35.9,0.0094,0,0.0096146,1.0228297872340424
71.5,36.0,0.0107,0,0.0110762,1.0351588785046728
71.5,36.1,0.0124,0,0.0129057,1.0407822580645163
71.5,36.2,0.0145,0,0.0150886,1.0405931034482758
71.5,36.3,0.0168,0,0.0175645,1.0455059523809525
71.5,36.4,0.0192,0,0.0202289,1.0535885416666668
71.5,36.5,0.0218,0,0.0229404,1.0523119266055045
71.5,36.6,0.0242,0,0.0255324,1.0550578512396696
71.5,36.7,0.0264,0,0.0278293,1.0541401515151516
71.5,36.8,0.0281,0,0.0296694,1.0558505338078292
71.5,36.9,0.0293,0,0.0309254,1.0554744027303753
71.5,37.0,0.0298,0,0.0315162,1.0575906040268457
71.5,37.1,0.0297,0,0.0314208,1.057939393939394
71.5,37.2,0.029,0,0.03068,1.0579310344827586
71.5,37.3,0.0279,0,0.0293879,1.0533297491039426
71.5,37.4,0.0263,0,0.027681,1.0525095057034222
71.5,37.5,0.0246,0,0.0257217,1.0455975609756099
71.5,37.6,0.0227,0,0.0236831,1.0433083700440526
71.5,37.7,0.0211,0,0.0217324,1.0299715639810425
71.5,37.8,0.0197,0,0.0200202,1.016253807106599
71.5,37.9,0.0186,0,0.0186723,1.0038870967741935
71.5,38.0,0.0181,0,0.0177759,0.9820939226519336
71.5,38.1,0.018,0,0.0173784,0.9654666666666667
71.5,38.2,0.0185,0,0.0174813,0.9449351351351353
71.5,38.3,0.0193,0,0.0180431,0.9348756476683937
71.5,38.4,0.0205,0,0.0189745,0.9255853658536585
71.5,38.5,0.0218,0,0.0201494,0.9242844036697249
71.5,38.6,0.0232,0,0.0214197,0.9232629310344829
71.5,38.7,0.0244,0,0.0226249,0.9272499999999999
71.5,38.8,0.0253,0,0.0236149,0.9333952569169961
71.5,38.9,0.0258,0,0.0242687,0.9406472868217054
71.5,39.0,0.0258,0,0.0245033,0.9497403100775194
71.5,39.1,0.0253,0,0.024286,0.9599209486166007
71.5,39.2,0.0244,0,0.0236291,0.968405737704918
71.5,39.3,0.0231,0,0.0225845,0.9776839826839827
71.5,39.4,0.0215,0,0.0212309,0.9874837209302326
71.5,39.5,0.0197,0,0.0196618,0.9980609137055838
71.5,39.6,0.0179,0,0.0179667,1.0037262569832401
71.5,39.7,0.0161,0,0.0162284,1.007975155279503
71.5,39.8,0.0143,0,0.0145147,1.015013986013986
71.6,7.9,0.0001,0,0.0001522,1.522
71.6,8.0,0.0001,0,0.0001306,1.306
71.6,8.1,0.0001,0,0.0001082,1.0819999999999999
71.6,8.2,0.0001,0,8.67e-05,0.867
71.6,8.3,0.0001,0,6.71e-05,0.671
71.6,23.3,0.0001,0,2.58e-05,0.258
71.6,23.4,0.0001,0,3.83e-05,0.383
71.6,23.5,0.0001,0,5.49e-05,0.5489999999999999
71.6,23.6,0.0002,0,7.61e-05,0.3805
71.6,23.7,0.0002,0,0.000102,0.51
71.6,23.8,0.0003,0,0.000132,0.44000000000000006
71.6,23.9,0.0004,0,0.0001651,0.41275
71.6,24.0,0.0005,0,0.0001996,0.3992
71.6,24.1,0.0005,0,0.0002331,0.4662
71.6,24.2,0.0006,0,0.0002632,0.4386666666666667
71.6,24.3,0.0007,0,0.0002871,0.41014285714285714
71.6,24.4,0.0007,0,0.0003027,0.4324285714285714
71.6,24.5,0.0007,0,0.0003083,0.44042857142857145
71.6,24.6,0.0007,0,0.0003035,0.4335714285714286
71.6,24.7,0.0007,0,0.0002887,0.4124285714285715
71.6,24.8,0.0006,0,0.0002654,0.44233333333333336
71.6,24.9,0.0005,0,0.0002358,0.4716
71.6,25.0,0.0005,0,0.0002024,0.40479999999999994
71.6,25.1,0.0004,0,0.0001679,0.41974999999999996
71.6,25.2,0.0003,0,0.0001346,0.44866666666666666
71.6,25.3,0.0002,0,0.0001043,0.5215
71.6,25.4,0.0002,0,7.81e-05,0.3905
71.6,25.5,0.0001,0,5.65e-05,0.565
71.6,25.6,0.0001,0,3.95e-05,0.39499999999999996
71.6,25.7,0.0001,0,2.67e-05,0.26699999999999996
71.6,27.0,0.0001,0,6.43e-05,0.643
71.6,27.1,0.0001,0,8.98e-05,0.898
71.6,27.2,0.0001,0,0.0001214,1.214
71.6,27.3,0.0002,0,0.000159,0.7949999999999999
71.6,27.4,0.0002,0,0.0002026,1.013
71.6,27.5,0.0002,0,0.0002502,1.251
71.6,27.6,0.0003,0,0.0002997,0.9990000000000001
71.6,27.7,0.0003,0,0.0003492,1.164
71.6,27.8,0.0004,0,0.0003962,0.9904999999999999
71.6,27.9,0.0004,0,0.0004386,1.0964999999999998
71.6,28.0,0.0005,0,0.0004745,0.949
71.6,28.1,0.0005,0,0.0005037,1.0074
71.6,28.2,0.0005,0,0.0005246,1.0492
71.6,28.3,0.0005,0,0.0005396,1.0792
71.6,28.4,0.0006,0,0.0005489,0.9148333333333334
71.6,28.5,0.0006,0,0.0005523,0.9205000000000001
71.6,28.6,0.0006,0,0.0005526,0.921
71.6,28.7,0.0006,0,0.0005517,0.9195000000000001
71.6,28.8,0.0007,0,0.0005541,0.7915714285714285
71.6,28.9,0.0007,0,0.0005595,0.7992857142857143
71.6,29.0,0.0007,0,0.000572,0.8171428571428572
71.6,29.1,0.0008,0,0.0005947,0.7433749999999999
71.6,29.2,0.0008,0,0.0006311,0.788875
71.6,29.3,0.0009,0,0.000685,0.7611111111111111
71.6,29.4,0.001,0,0.0007613,0.7613
71.6,29.5,0.0011,0,0.0008629,0.7844545454545454
71.6,29.6,0.0012,0,0.000995,0.8291666666666667
71.6,29.7,0.0014,0,0.0011632,0.830857142857143
71.6,29.8,0.0016,0,0.001372,0.8574999999999999
71.6,29.9,0.0018,0,0.0016284,0.9046666666666666
71.6,30.0,0.0021,0,0.0019385,0.9230952380952381
71.6,30.1,0.0025,0,0.0023092,0.92368
71.6,30.2,0.0029,0,0.0027458,0.9468275862068967
71.6,30.3,0.0033,0,0.0032459,0.9836060606060606
71.6,30.4,0.0038,0,0.0038075,1.0019736842105262
71.6,30.5,0.0044,0,0.0044186,1.0042272727272727
71.6,30.6,0.005,0,0.0050596,1.01192
71.6,30.7,0.0055,0,0.005708,1.037818181818182
71.6,30.8,0.0061,0,0.0063315,1.0379508196721312
71.6,30.9,0.0066,0,0.0068969,1.0449848484848485
71.6,31.0,0.0071,0,0.0073718,1.0382816901408451
71.6,31.1,0.0074,0,0.0077254,1.043972972972973
71.6,31.2,0.0076,0,0.007934,1.0439473684210527
71.6,31.3,0.0077,0,0.0079817,1.0365844155844155
71.6,31.4,0.0076,0,0.0078638,1.0347105263157896
71.6,31.5,0.0074,0,0.007585,1.025
71.6,31.6,0.007,0,0.007157,1.0224285714285715
71.6,31.7,0.0065,0,0.0066035,1.015923076923077
71.6,31.8,0.0059,0,0.0059546,1.0092542372881357
71.6,31.9,0.0052,0,0.0052468,1.0090000000000001
71.6,32.0,0.0045,0,0.0045169,1.0037555555555555
71.6,32.1,0.0038,0,0.0038016,1.0004210526315789
71.6,32.2,0.0032,0,0.0031331,0.97909375
71.6,32.3,0.0026,0,0.0025378,0.9760769230769232
71.6,32.4,0.0021,0,0.002034,0.9685714285714285
71.6,32.5,0.0017,0,0.0016309,0.9593529411764706
71.6,32.6,0.0014,0,0.0013304,0.9502857142857143
71.6,32.7,0.0012,0,0.0011276,0.9396666666666669
71.6,32.8,0.001,0,0.0010106,1.0106
71.6,32.9,0.001,0,0.0009654,0.9654
71.6,33.0,0.001,0,0.0009754,0.9753999999999999
71.6,33.1,0.001,0,0.0010243,1.0243
71.6,33.2,0.0011,0,0.001097,0.9972727272727273
71.6,33.3,0.0011,0,0.0011819,1.0744545454545453
71.6,33.4,0.0012,0,0.0012718,1.0598333333333334
71.6,33.5,0.0013,0,0.0013638,1.0490769230769232
71.6,33.6,0.0014,0,0.0014608,1.0434285714285714
71.6,33.7,0.0015,0,0.0015701,1.0467333333333333
71.6,33.8,0.0016,0,0.0017013,1.0633124999999999
71.6,33.9,0.0018,0,0.0018641,1.0356111111111113
71.6,34.0,0.002,0,0.002068,1.034
71.6,34.1,0.0022,0,0.0023156,1.0525454545454545
71.6,34.2,0.0025,0,0.0026048,1.04192
71.6,34.3,0.0028,0,0.0029258,1.0449285714285714
71.6,34.4,0.0031,0,0.0032668,1.0538064516129033
71.6,34.5,0.0034,0,0.0036124,1.0624705882352943
71.6,34.6,0.0038,0,0.0039471,1.0387105263157896
71.6,34.7,0.0041,0,0.0042577,1.0384634146341463
71.6,34.8,0.0043,0,0.0045371,1.055139534883721
71.6,34.9,0.0046,0,0.0047813,1.039413043478261
71.6,35.0,0.0048,0,0.0049904,1.0396666666666667
71.6,35.1,0.005,0,0.005171,1.0342
71.6,35.2,0.0052,0,0.005339,1.0267307692307692
71.6,35.3,0.0054,0,0.0055116,1.0206666666666666
71.6,35.4,0.0056,0,0.0057195,1.0213392857142858
71.6,35.5,0.0059,0,0.0059996,1.0168813559322034
71.6,35.6,0.0063,0,0.006401,1.016031746031746
71.6,35.7,0.0068,0,0.0069839,1.0270441176470588
71.6,35.8,0.0076,0,0.0078086,1.0274473684210526
71.6,35.9,0.0086,0,0.0089327,1.0386860465116279
71.6,36.0,0.01,0,0.0104038,1.0403799999999999
71.6,36.1,0.0117,0,0.0122379,1.0459743589743589
71.6,36.2,0.0138,0,0.0144192,1.0448695652173914
71.6,36.3,0.0161,0,0.0168901,1.0490745341614909
71.6,36.4,0.0186,0,0.0195489,1.0510161290322582
71.6,36.5,0.0211,0,0.0222579,1.054876777251185
71.6,36.6,0.0235,0,0.024855,1.057659574468085
71.6,36.7,0.0257,0,0.0271698,1.0571906614785993
71.6,36.8,0.0274,0,0.0290442,1.0600072992700729
71.6,36.9,0.0287,0,0.0303549,1.0576620209059233
71.6,37.0,0.0293,0,0.031022,1.0587713310580205
71.6,37.1,0.0293,0,0.0310228,1.0587986348122866
71.6,37.2,0.0287,0,0.0303921,1.05895818815331
71.6,37.3,0.0277,0,0.0292177,1.0547906137184115
71.6,37.4,0.0262,0,0.0276236,1.0543358778625955
71.6,37.5,0.0245,0,0.0257618,1.0515020408163265
71.6,37.6,0.0228,0,0.0237927,1.0435394736842105
71.6,37.7,0.0211,0,0.0218746,1.0367109004739337
71.6,37.8,0.0197,0,0.0201515,1.0229187817258885
71.6,37.9,0.0186,0,0.0187467,1.0078870967741937
71.6,38.0,0.0179,0,0.0177481,0.991513966480447
71.6,38.1,0.0177,0,0.0172094,0.9722824858757062
71.6,38.2,0.0179,0,0.0171442,0.9577765363128491
71.6,38.3,0.0186,0,0.0175221,0.9420483870967742
71.6,38.4,0.0195,0,0.0182696,0.9369025641025641
71.6,38.5,0.0207,0,0.0192784,0.9313236714975847
71.6,38.6,0.0219,0,0.0204128,0.9320913242009132
71.6,38.7,0.023,0,0.0215255,0.9358913043478261
71.6,38.8,0.0238,0,0.0224744,0.9443025210084033
71.6,38.9,0.0243,0,0.023141,0.9523045267489711
71.6,39.0,0.0244,0,0.0234414,0.9607131147540984
71.6,39.1,0.0241,0,0.0233338,0.968207468879668
71.6,39.2,0.0234,0,0.0228221,0.9753034188034189
71.6,39.3,0.0223,0,0.0219436,0.984017937219731
71.6,39.4,0.0209,0,0.0207651,0.9935454545454547
71.6,39.5,0.0193,0,0.019367,1.0034715025906735
71.6,39.6,0.0177,0,0.0178309,1.0073954802259888
71.6,39.7,0.016,0,0.0162324,1.0145250000000001
71.6,39.8,0.0143,0,0.0146353,1.0234475524475524
71.7,7.6,0.0003,0,0.0003094,1.0313333333333334
71.7,7.7,0.0003,0,0.0002941,0.9803333333333334
71.7,7.8,0.0003,0,0.0002701,0.9003333333333334
71.7,7.9,0.0002,0,0.0002397,1.1985
71.7,8.0,0.0002,0,0.0002056,1.028
71.7,8.1,0.0002,0,0.0001704,0.852
71.7,8.2,0.0001,0,0.0001364,1.364
71.7,8.3,0.0001,0,0.0001056,1.056
71.7,8.4,0.0001,0,7.9e-05,0.7899999999999999
71.7,8.5,0.0001,0,5.71e-05,0.571
71.7,23.4,0.0001,0,2.53e-05,0.25299999999999995
71.7,23.5,0.0001,0,3.63e-05,0.363
71.7,23.6,0.0001,0,5.03e-05,0.503
71.7,23.7,0.0002,0,6.74e-05,0.33699999999999997
71.7,23.8,0.0002,0,8.73e-05,0.43649999999999994
71.7,23.9,0.0003,0,0.0001093,0.36433333333333334
71.7,24.0,0.0003,0,0.0001321,0.4403333333333334
71.7,24.1,0.0004,0,0.0001544,0.386
71.7,24.2,0.0004,0,0.0001743,0.43575
71.7,24.3,0.0005,0,0.0001902,0.38039999999999996
71.7,24.4,0.0005,0,0.0002006,0.4012
71.7,24.5,0.0005,0,0.0002044,0.4088
71.7,24.6,0.0005,0,0.0002013,0.40259999999999996
71.7,24.7,0.0005,0,0.0001916,0.3832
71.7,24.8,0.0004,0,0.0001762,0.4405
71.7,24.9,0.0004,0,0.0001565,0.39125
71.7,25.0,0.0003,0,0.0001344,0.448
71.7,25.1,0.0003,0,0.0001116,0.37200000000000005
71.7,25.2,0.0002,0,8.95e-05,0.44749999999999995
71.7,25.3,0.0002,0,6.93e-05,0.34650000000000003
71.7,25.4,0.0001,0,5.19e-05,0.519
71.7,25.5,0.0001,0,3.76e-05,0.376
71.7,25.6,0.0001,0,2.63e-05,0.26299999999999996
71.7,26.9,0.0001,0,6.34e-05,0.6339999999999999
71.7,27.0,0.0001,0,9.12e-05,0.9119999999999999
71.7,27.1,0.0001,0,0.0001268,1.2679999999999998
71.7,27.2,0.0002,0,0.0001706,0.853
71.7,27.3,0.0002,0,0.0002219,1.1095
71.7,27.4,0.0003,0,0.0002794,0.9313333333333335
71.7,27.5,0.0003,0,0.0003414,1.1380000000000001
71.7,27.6,0.0004,0,0.000404,1.01
71.7,27.7,0.0004,0,0.0004631,1.1577499999999998
71.7,27.8,0.0005,0,0.0005151,1.0302
71.7,27.9,0.0005,0,0.0005566,1.1132
71.7,28.0,0.0006,0,0.000585,0.9750000000000001
71.7,28.1,0.0006,0,0.0005993,0.9988333333333334
71.7,28.2,0.0006,0,0.0006002,1.0003333333333333
71.7,28.3,0.0006,0,0.0005887,0.9811666666666669
71.7,28.4,0.0006,0,0.0005685,0.9475000000000001
71.7,28.5,0.0006,0,0.000541,0.9016666666666668
71.7,28.6,0.0005,0,0.0005105,1.021
71.7,28.7,0.0005,0,0.0004804,0.9608
71.7,28.8,0.0005,0,0.0004549,0.9097999999999999
71.7,28.9,0.0005,0,0.0004366,0.8732
71.7,29.0,0.0005,0,0.0004268,0.8536
71.7,29.1,0.0005,0,0.0004287,0.8574
71.7,29.2,0.0006,0,0.0004449,0.7415000000000002
71.7,29.3,0.0006,0,0.0004782,0.7970000000000002
71.7,29.4,0.0007,0,0.0005326,0.7608571428571429
71.7,29.5,0.0007,0,0.0006109,0.8727142857142858
71.7,29.6,0.0009,0,0.0007184,0.7982222222222223
71.7,29.7,0.001,0,0.0008608,0.8608
71.7,29.8,0.0012,0,0.001045,0.8708333333333333
71.7,29.9,0.0014,0,0.0012785,0.9132142857142856
71.7,30.0,0.0017,0,0.0015688,0.9228235294117647
71.7,30.1,0.002,0,0.0019241,0.96205
71.7,30.2,0.0024,0,0.0023482,0.9784166666666667
71.7,30.3,0.0028,0,0.0028426,1.0152142857142856
71.7,30.4,0.0034,0,0.0034005,1.0001470588235295
71.7,30.5,0.0039,0,0.00401,1.028205128205128
71.7,30.6,0.0045,0,0.0046507,1.033488888888889
71.7,30.7,0.0051,0,0.005297,1.038627450980392
71.7,30.8,0.0057,0,0.0059168,1.038035087719298
71.7,30.9,0.0062,0,0.0064762,1.0445483870967742
71.7,31.0,0.0066,0,0.0069427,1.0519242424242425
71.7,31.1,0.007,0,0.0072874,1.041057142857143
71.7,31.2,0.0072,0,0.0074871,1.039875
71.7,31.3,0.0072,0,0.0075298,1.0458055555555554
71.7,31.4,0.0071,0,0.0074102,1.0436901408450703
71.7,31.5,0.0069,0,0.0071339,1.0338985507246377
71.7,31.6,0.0065,0,0.0067158,1.0332000000000001
71.7,31.7,0.006,0,0.0061792,1.0298666666666667
71.7,31.8,0.0054,0,0.0055558,1.0288518518518517
71.7,31.9,0.0048,0,0.0048796,1.0165833333333336
71.7,32.0,0.0041,0,0.0041873,1.0212926829268292
71.7,32.1,0.0035,0,0.0035137,1.0039142857142855
71.7,32.2,0.0029,0,0.0028908,0.9968275862068966
71.7,32.3,0.0024,0,0.0023437,0.9765416666666669
71.7,32.4,0.0019,0,0.0018886,0.994
71.7,32.5,0.0016,0,0.0015358,0.9598749999999999
71.7,32.6,0.0013,0,0.0012866,0.9896923076923076
71.7,32.7,0.0011,0,0.0011346,1.0314545454545454
71.7,32.8,0.0011,0,0.0010683,0.971181818181818
71.7,32.9,0.001,0,0.0010723,1.0723
71.7,33.0,0.0011,0,0.0011286,1.026
71.7,33.1,0.0012,0,0.0012184,1.0153333333333334
71.7,33.2,0.0013,0,0.0013238,1.0183076923076924
71.7,33.3,0.0014,0,0.0014301,1.0214999999999999
71.7,33.4,0.0014,0,0.0015273,1.0909285714285715
71.7,33.5,0.0015,0,0.0016098,1.0732
71.7,33.6,0.0016,0,0.001679,1.049375
71.7,33.7,0.0016,0,0.0017415,1.0884375
71.7,33.8,0.0017,0,0.0018076,1.063294117647059
71.7,33.9,0.0018,0,0.0018886,1.0492222222222223
71.7,34.0,0.0019,0,0.0019982,1.0516842105263158
71.7,34.1,0.002,0,0.0021415,1.07075
71.7,34.2,0.0022,0,0.0023214,1.055181818181818
71.7,34.3,0.0024,0,0.0025359,1.056625
71.7,34.4,0.0026,0,0.0027757,1.067576923076923
71.7,34.5,0.0029,0,0.0030322,1.0455862068965518
71.7,34.6,0.0031,0,0.0032909,1.0615806451612904
71.7,34.7,0.0034,0,0.0035414,1.0415882352941177
71.7,34.8,0.0036,0,0.0037779,1.0494166666666667
71.7,34.9,0.0038,0,0.003994,1.0510526315789475
71.7,35.0,0.004,0,0.0041901,1.047525
71.7,35.1,0.0042,0,0.0043705,1.0405952380952381
71.7,35.2,0.0044,0,0.0045446,1.0328636363636363
71.7,35.3,0.0046,0,0.0047318,1.0286521739130436
71.7,35.4,0.0048,0,0.0049565,1.0326041666666668
71.7,35.5,0.0051,0,0.0052565,1.0306862745098038
71.7,35.6,0.0055,0,0.0056781,1.0323818181818183
71.7,35.7,0.0061,0,0.0062755,1.0287704918032785
71.7,35.8,0.0069,0,0.0071116,1.0306666666666666
71.7,35.9,0.0079,0,0.008241,1.0431645569620251
71.7,36.0,0.0093,0,0.0097054,1.0435913978494624
71.7,36.1,0.011,0,0.011523,1.0475454545454546
71.7,36.2,0.013,0,0.0136775,1.0521153846153848
71.7,36.3,0.0153,0,0.0161129,1.0531307189542485
71.7,36.4,0.0177,0,0.0187313,1.0582655367231637
71.7,36.5,0.0202,0,0.0214002,1.0594158415841586
71.7,36.6,0.0226,0,0.0239641,1.0603584070796461
71.7,36.7,0.0248,0,0.0262603,1.0588830645161291
71.7,36.8,0.0266,1,0.0281374,1.057796992481203
71.7,36.9,0.0278,0,0.029475,1.0602517985611513
71.7,37.0,0.0285,0,0.030203,1.0597543859649123
71.7,37.1,0.0286,0,0.0302912,1.0591328671328673
71.7,37.2,0.0282,0,0.0297726,1.0557659574468086
71.7,37.3,0.0272,0,0.0287253,1.0560772058823529
71.7,37.4,0.0259,0,0.0272619,1.0525830115830115
71.7,37.5,0.0243,0,0.0255217,1.0502757201646091
71.7,37.6,0.0226,0,0.0236515,1.0465265486725663
71.7,37.7,0.021,1,0.0217992,1.0380571428571428
71.7,37.8,0.0195,0,0.0201005,1.0307948717948718
71.7,37.9,0.0184,0,0.018672,1.0147826086956522
71.7,38.0,0.0176,0,0.0176044,1.0002499999999999
71.7,38.1,0.0172,0,0.0169568,0.9858604651162791
71.7,38.2,0.0173,0,0.0167517,0.968306358381503
71.7,38.3,0.0177,0,0.0169706,0.9587909604519773
71.7,38.4,0.0185,0,0.0175567,0.949010810810811
71.7,38.5,0.0195,0,0.0184166,0.9444410256410257
71.7,38.6,0.0205,0,0.0194289,0.947751219512195
71.7,38.7,0.0215,0,0.0204587,0.9515674418604652
71.7,38.8,0.0224,0,0.0213724,0.954125
71.7,38.9,0.0229,0,0.0220544,0.9630742358078602
71.7,39.0,0.0231,0,0.022419,0.9705194805194807
71.7,39.1,0.0229,0,0.0224176,0.9789344978165938
71.7,39.2,0.0223,0,0.0220454,0.9885829596412555
71.7,39.3,0.0214,0,0.0213262,0.9965514018691589
71.7,39.4,0.0203,0,0.0203155,1.0007635467980296
71.7,39.5,0.0189,0,0.0190817,1.0096137566137566
71.7,39.6,0.0174,0,0.0176981,1.017132183908046
71.7,39.7,0.0159,0,0.0162336,1.0209811320754716
71.7,39.8,0.0143,0,0.0147488,1.0313846153846153
71.8,7.2,0.0004,0,0.0004103,1.02575
71.8,7.3,0.0004,0,0.0004471,1.11775
71.8,7.4,0.0004,0,0.0004708,1.177
71.8,7.5,0.0005,0,0.0004791,0.9581999999999999
71.8,7.6,0.0004,0,0.0004712,1.178
71.8,7.7,0.0004,0,0.0004477,1.1192499999999999
71.8,7.8,0.0004,0,0.0004111,1.02775
71.8,7.9,0.0003,0,0.0003648,1.216
71.8,8.0,0.0003,0,0.0003129,1.0430000000000001
71.8,8.1,0.0002,0,0.0002593,1.2965
71.8,8.2,0.0002,0,0.0002076,1.038
71.8,8.3,0.0002,0,0.0001607,0.8035
71.8,8.4,0.0001,0,0.0001201,1.201
71.8,8.5,0.0001,0,8.68e-05,0.8679999999999999
71.8,8.6,0.0001,0,6.06e-05,0.606
71.8,23.5,0.0001,0,2.33e-05,0.23299999999999998
71.8,23.6,0.0001,0,3.23e-05,0.32299999999999995
71.8,23.7,0.0001,0,4.33e-05,0.433
71.8,23.8,0.0001,0,5.61e-05,0.5609999999999999
71.8,23.9,0.0002,0,7.03e-05,0.3515
71.8,24.0,0.0002,0,8.5e-05,0.425
71.8,24.1,0.0002,0,9.94e-05,0.497
71.8,24.2,0.0003,0,0.0001122,0.37400000000000005
71.8,24.3,0.0003,0,0.0001225,0.4083333333333334
71.8,24.4,0.0003,0,0.0001292,0.4306666666666667
71.8,24.5,0.0003,0,0.0001317,0.43900000000000006
71.8,24.6,0.0003,0,0.0001298,0.43266666666666675
71.8,24.7,0.0003,0,0.0001235,0.4116666666666667
71.8,24.8,0.0003,0,0.0001137,0.379
71.8,24.9,0.0002,0,0.000101,0.505
71.8,25.0,0.0002,0,8.68e-05,0.43399999999999994
71.8,25.1,0.0002,0,7.21e-05,0.3605
71.8,25.2,0.0001,0,5.78e-05,0.578
71.8,25.3,0.0001,0,4.48e-05,0.44799999999999995
71.8,25.4,0.0001,0,3.36e-05,0.33599999999999997
71.8,25.5,0.0001,0,2.43e-05,0.243
71.8,26.8,0.0001,0,5.93e-05,0.593
71.8,26.9,0.0001,0,8.8e-05,0.8799999999999999
71.8,27.0,0.0001,0,0.0001268,1.2679999999999998
71.8,27.1,0.0002,0,0.000176,0.8799999999999999
71.8,27.2,0.0002,0,0.0002361,1.1804999999999999
71.8,27.3,0.0003,0,0.0003063,1.0210000000000001
71.8,27.4,0.0004,0,0.0003841,0.9602499999999999
71.8,27.5,0.0004,0,0.000466,1.165
71.8,27.6,0.0005,0,0.0005475,1.095
71.8,27.7,0.0006,0,0.0006228,1.038
71.8,27.8,0.0006,0,0.0006854,1.1423333333333334
71.8,27.9,0.0007,0,0.0007309,1.0441428571428573
71.8,28.0,0.0007,0,0.0007558,1.0797142857142858
71.8,28.1,0.0007,0,0.0007587,1.0838571428571429
71.8,28.2,0.0007,0,0.0007401,1.0572857142857144
71.8,28.3,0.0007,0,0.0007037,1.0052857142857143
71.8,28.4,0.0006,0,0.0006535,1.0891666666666668
71.8,28.5,0.0006,0,0.0005954,0.9923333333333335
71.8,28.6,0.0005,0,0.0005332,1.0663999999999998
71.8,28.7,0.0005,0,0.0004728,0.9456
71.8,28.8,0.0005,0,0.0004195,0.839
71.8,28.9,0.0004,0,0.0003752,0.938
71.8,29.0,0.0004,0,0.000343,0.8574999999999999
71.8,29.1,0.0004,0,0.0003262,0.8155
71.8,29.2,0.0004,0,0.000324,0.81
71.8,29.3,0.0004,0,0.0003392,0.848
71.8,29.4,0.0005,0,0.0003751,0.7502
71.8,29.5,0.0005,0,0.0004338,0.8675999999999999
71.8,29.6,0.0006,0,0.0005203,0.8671666666666668
71.8,29.7,0.0007,0,0.0006403,0.9147142857142857
71.8,29.8,0.0009,0,0.000801,0.89
71.8,29.9,0.0011,0,0.0010107,0.9188181818181818
71.8,30.0,0.0013,0,0.0012775,0.9826923076923078
71.8,30.1,0.0016,0,0.001608,1.005
71.8,30.2,0.002,0,0.0020087,1.00435
71.8,30.3,0.0024,0,0.0024795,1.033125
71.8,30.4,0.0029,0,0.0030135,1.0391379310344828
71.8,30.5,0.0035,0,0.0035984,1.0281142857142858
71.8,30.6,0.0041,0,0.0042141,1.0278292682926828
71.8,30.7,0.0046,0,0.0048339,1.0508478260869567
71.8,30.8,0.0052,0,0.0054268,1.0436153846153846
71.8,30.9,0.0057,0,0.0059599,1.0455964912280702
71.8,31.0,0.0061,0,0.0064004,1.049245901639344
71.8,31.1,0.0064,0,0.0067248,1.05075
71.8,31.2,0.0066,0,0.006911,1.0471212121212121
71.8,31.3,0.0066,0,0.0069456,1.0523636363636364
71.8,31.4,0.0065,0,0.0068278,1.0504307692307693
71.8,31.5,0.0063,0,0.0065627,1.0416984126984128
71.8,31.6,0.0059,0,0.0061663,1.045135593220339
71.8,31.7,0.0055,0,0.0056615,1.0293636363636365
71.8,31.8,0.0049,0,0.0050786,1.0364489795918368
71.8,31.9,0.0043,0,0.0044504,1.0349767441860465
71.8,32.0,0.0037,0,0.003811,1.03
71.8,32.1,0.0031,0,0.0031951,1.030677419354839
71.8,32.2,0.0026,0,0.0026304,1.011692307692308
71.8,32.3,0.0021,0,0.0021426,1.0202857142857145
71.8,32.4,0.0017,0,0.001747,1.0276470588235296
71.8,32.5,0.0014,0,0.0014524,1.0374285714285714
71.8,32.6,0.0012,0,0.0012605,1.0504166666666668
71.8,32.7,0.0011,0,0.0011648,1.0589090909090908
71.8,32.8,0.0011,0,0.0011547,1.0497272727272726
71.8,32.9,0.0012,0,0.0012128,1.0106666666666668
71.8,33.0,0.0013,0,0.0013198,1.0152307692307694
71.8,33.1,0.0014,0,0.0014546,1.039
71.8,33.2,0.0015,0,0.0015966,1.0644
71.8,33.3,0.0016,0,0.0017276,1.07975
71.8,33.4,0.0017,0,0.0018348,1.0792941176470587
71.8,33.5,0.0018,0,0.00191,1.0611111111111111
71.8,33.6,0.0018,0,0.0019531,1.0850555555555554
71.8,33.7,0.0019,0,0.0019702,1.0369473684210526
71.8,33.8,0.0019,0,0.0019722,1.038
71.8,33.9,0.0019,0,0.0019744,1.039157894736842
71.8,34.0,0.0019,0,0.0019912,1.0479999999999998
71.8,34.1,0.0019,0,0.0020339,1.0704736842105262
71.8,34.2,0.002,0,0.0021098,1.0549
71.8,34.3,0.0021,0,0.0022204,1.0573333333333335
71.8,34.4,0.0022,0,0.0023642,1.0746363636363636
71.8,34.5,0.0024,0,0.0025321,1.0550416666666667
71.8,34.6,0.0026,0,0.002716,1.0446153846153847
71.8,34.7,0.0028,0,0.0029059,1.0378214285714285
